seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k141_570235	1085	No terminal repeats	NA	2	11	0.9718	NA	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1169017	1420	No terminal repeats	NA	2	11	0.9718	NA	1	3.4286	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_643113	1165	No terminal repeats	NA	2	11	0.9718	NA	1	3.4286	Unclassified
k141_1298	2204	No terminal repeats	NA	4	11	0.9718	NA	2	6.6680	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_978667	4629	No terminal repeats	NA	9	11	0.9718	NA	1	5.0492	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_185917	4158	No terminal repeats	NA	6	11	0.9717	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_168055	4552	No terminal repeats	NA	6	11	0.9717	NA	2	10.3097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1197677	2580	No terminal repeats	NA	3	11	0.9717	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_329914	3229	No terminal repeats	NA	1	11	0.9717	NA	0	1.7183	Unclassified
k141_758559	5538	No terminal repeats	NA	7	11	0.9717	NA	7	12.0280	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_4055	3283	No terminal repeats	NA	6	11	0.9717	NA	0	3.3425	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_389879	3850	No terminal repeats	NA	3	15	0.9717	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;Suoliviridae
k141_1139515	5125	No terminal repeats	NA	8	11	0.9717	NA	1	11.6050	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_73753	1105	No terminal repeats	NA	2	15	0.9717	NA	1	2.8785	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_607944	1155	No terminal repeats	NA	3	11	0.9717	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_1211067	1778	No terminal repeats	NA	4	11	0.9717	NA	1	5.1238	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_402872	2362	No terminal repeats	NA	3	11	0.9717	NA	1	2.9833	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_295026	1865	No terminal repeats	NA	3	11	0.9717	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_675344	14333	No terminal repeats	NA	19	11	0.9717	NA	1	10.7264	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_223777	2390	No terminal repeats	NA	9	11	0.9717	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_808979	1001	No terminal repeats	NA	1	11	0.9717	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1163321	3836	No terminal repeats	NA	6	11	0.9717	NA	3	4.1332	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1019117	3113	No terminal repeats	NA	4	15	0.9717	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_624331	1065	No terminal repeats	NA	1	11	0.9717	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_749885	1585	No terminal repeats	NA	2	11	0.9717	NA	1	3.2315	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_641703	3220	No terminal repeats	NA	4	11	0.9717	NA	0	2.9865	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_444538	6890	No terminal repeats	NA	1	11	0.9717	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_357454	3611	No terminal repeats	NA	5	11	0.9716	NA	0	4.9948	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_800895	7694	No terminal repeats	NA	2	11	0.9716	NA	0	1.4734	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_538952	1106	No terminal repeats	NA	2	11	0.9716	NA	2	3.4332	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_429056	1460	No terminal repeats	NA	3	11	0.9716	NA	2	2.8679	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_1252471	3226	No terminal repeats	NA	2	15	0.9716	NA	0	3.2098	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_858687	1836	No terminal repeats	NA	4	11	0.9716	NA	2	3.1246	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_924528	6372	No terminal repeats	NA	9	11	0.9716	NA	0	6.1627	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_89230	1159	No terminal repeats	NA	3	11	0.9716	NA	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_76190	1686	No terminal repeats	NA	1	11	0.9716	NA	1	1.5986	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1062688	4374	No terminal repeats	NA	6	11	0.9716	NA	0	4.6485	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1017332	3042	No terminal repeats	NA	3	11	0.9716	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_641275	7537	No terminal repeats	NA	8	11	0.9716	NA	1	3.4241	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_756398	3288	No terminal repeats	NA	7	11	0.9716	NA	1	5.5222	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_522485	2579	No terminal repeats	NA	1	15	0.9716	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;Suoliviridae
k141_384336	2754	No terminal repeats	NA	5	11	0.9716	NA	2	7.5322	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_587979	2986	No terminal repeats	NA	7	11	0.9716	NA	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_988803	2635	No terminal repeats	NA	2	11	0.9716	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_741632	2172	No terminal repeats	NA	2	11	0.9716	NA	1	2.8684	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_759346	3836	No terminal repeats	NA	10	11	0.9716	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_335567	2433	No terminal repeats	NA	3	11	0.9716	NA	2	2.8785	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_852146	6000	No terminal repeats	NA	3	15	0.9716	NA	0	3.1746	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;Suoliviridae
k141_564699	1044	No terminal repeats	NA	1	11	0.9716	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_1050342	3474	No terminal repeats	NA	4	11	0.9716	NA	0	2.9816	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_644374	2538	No terminal repeats	NA	1	11	0.9716	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_1113819	1369	No terminal repeats	NA	2	11	0.9716	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1118307	1018	No terminal repeats	NA	2	11	0.9716	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_174588	2344	No terminal repeats	NA	5	11	0.9715	NA	1	5.1503	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_15656	1002	No terminal repeats	NA	2	11	0.9715	NA	2	3.4329	Unclassified
k141_559522	1361	No terminal repeats	NA	3	11	0.9715	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_793691	2629	No terminal repeats	NA	3	11	0.9715	NA	1	4.9369	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_510823	2850	No terminal repeats	NA	4	11	0.9715	NA	1	4.7965	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_846619	1212	No terminal repeats	NA	2	11	0.9715	NA	1	3.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_260063	4171	No terminal repeats	NA	5	11	0.9715	NA	0	3.2507	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_792259	2076	No terminal repeats	NA	1	15	0.9715	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_938393	3189	No terminal repeats	NA	1	4	0.9715	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_107761	2857	No terminal repeats	NA	7	11	0.9715	NA	2	6.2785	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1108643	3663	No terminal repeats	NA	6	11	0.9715	NA	2	7.5140	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_484790	1142	No terminal repeats	NA	2	11	0.9715	NA	2	3.3281	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_450873	1485	No terminal repeats	NA	4	11	0.9715	NA	4	5.5007	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1035242	8787	No terminal repeats	NA	1	11	0.9715	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_1217308	1451	No terminal repeats	NA	3	11	0.9715	NA	1	3.4343	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_805696	2745	No terminal repeats	NA	7	11	0.9715	NA	1	6.8879	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_87271	2523	No terminal repeats	NA	7	11	0.9715	NA	0	5.0409	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_117394	3343	No terminal repeats	NA	4	15	0.9715	NA	0	4.7167	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_655710	15710	No terminal repeats	NA	13	11	0.9715	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_40612	5139	No terminal repeats	NA	5	11	0.9715	NA	0	6.7539	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_943913	1376	No terminal repeats	NA	2	11	0.9715	NA	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_744498	1338	No terminal repeats	NA	1	11	0.9715	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_947912	1941	No terminal repeats	NA	2	11	0.9715	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_296114	4135	No terminal repeats	NA	6	11	0.9715	NA	0	6.8070	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1145726	4240	No terminal repeats	NA	6	11	0.9715	NA	0	4.7665	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1107898	4651	No terminal repeats	NA	7	11	0.9715	NA	0	8.6898	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_717926	2658	No terminal repeats	NA	3	11	0.9715	NA	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_748802	5220	No terminal repeats	NA	6	11	0.9715	NA	0	5.0308	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_869103	2503	No terminal repeats	NA	6	11	0.9715	NA	0	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_72791	2937	No terminal repeats	NA	1	11	0.9715	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;Suoliviridae
k141_661001	4052	No terminal repeats	NA	8	11	0.9714	NA	1	10.0850	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_943017	2753	No terminal repeats	NA	2	11	0.9714	NA	1	3.0054	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_934199	9541	No terminal repeats	NA	6	11	0.9714	NA	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_677979	1265	No terminal repeats	NA	3	15	0.9714	NA	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_688413	1617	No terminal repeats	NA	3	11	0.9714	NA	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_445466	1398	No terminal repeats	NA	4	11	0.9714	NA	1	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1165089	2546	No terminal repeats	NA	5	11	0.9714	NA	0	3.4330	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_432537	1296	No terminal repeats	NA	2	11	0.9714	NA	1	2.9833	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_88708	3120	No terminal repeats	NA	1	11	0.9714	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_672251	1239	No terminal repeats	NA	1	11	0.9714	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1149395	1666	No terminal repeats	NA	3	11	0.9714	NA	1	4.8010	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_813638	3922	No terminal repeats	NA	1	11	0.9714	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_534807	1430	No terminal repeats	NA	2	11	0.9714	NA	1	3.3875	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_385063	6093	No terminal repeats	NA	4	11	0.9714	NA	0	3.1687	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_937302	1665	No terminal repeats	NA	3	11	0.9714	NA	2	2.9492	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_949111	1305	No terminal repeats	NA	7	11	0.9713	NA	1	4.1143	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_181098	4112	No terminal repeats	NA	7	11	0.9713	NA	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_402732	1214	No terminal repeats	NA	2	15	0.9713	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_628445	3099	No terminal repeats	NA	5	11	0.9713	NA	2	8.2985	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_50244	1838	No terminal repeats	NA	1	11	0.9713	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_633826	2321	No terminal repeats	NA	6	11	0.9713	NA	1	3.1649	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_459564	5074	No terminal repeats	NA	13	11	0.9713	NA	0	7.1876	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_862178	1966	No terminal repeats	NA	2	11	0.9713	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Straboviridae
k141_1224709	1775	No terminal repeats	NA	1	11	0.9713	NA	1	1.5240	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_627874	1214	No terminal repeats	NA	1	11	0.9713	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_523634	1151	No terminal repeats	NA	2	11	0.9713	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_413249	3237	No terminal repeats	NA	7	11	0.9713	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_956742	2312	No terminal repeats	NA	4	11	0.9713	NA	2	3.3804	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_77526	3336	No terminal repeats	NA	4	11	0.9713	NA	1	3.4334	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1032547	2605	No terminal repeats	NA	3	11	0.9713	NA	2	3.7234	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1156389	2023	No terminal repeats	NA	1	11	0.9713	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_38730	3757	No terminal repeats	NA	4	11	0.9713	NA	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_854083	1438	No terminal repeats	NA	2	11	0.9712	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_1054761	11947	No terminal repeats	NA	18	11	0.9712	NA	3	12.7553	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_776997	2548	No terminal repeats	NA	5	11	0.9712	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_10429	2524	No terminal repeats	NA	2	15	0.9712	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;Suoliviridae
k141_681191	6181	No terminal repeats	NA	7	11	0.9712	NA	0	3.0357	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1183027	3855	No terminal repeats	NA	11	11	0.9712	NA	0	5.0007	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_653662	2645	No terminal repeats	NA	4	11	0.9712	NA	0	6.7115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_183737	3217	No terminal repeats	NA	7	11	0.9712	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_1078354	2990	No terminal repeats	NA	5	11	0.9712	NA	0	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_118662	1482	No terminal repeats	NA	3	11	0.9712	NA	2	4.6420	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_146765	3357	No terminal repeats	NA	5	11	0.9712	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_89325	2765	No terminal repeats	NA	4	11	0.9712	NA	1	4.7495	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_92973	3065	No terminal repeats	NA	7	11	0.9712	NA	0	4.1043	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1145540	1135	No terminal repeats	NA	1	11	0.9712	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_203634	3751	No terminal repeats	NA	9	11	0.9712	NA	1	6.5312	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_587633	1180	No terminal repeats	NA	2	11	0.9712	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_816507	3017	No terminal repeats	NA	1	11	0.9712	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_938401	2649	No terminal repeats	NA	2	11	0.9711	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_264210	2860	No terminal repeats	NA	4	11	0.9711	NA	0	3.4366	Unclassified
k141_276076	1182	No terminal repeats	NA	3	11	0.9711	NA	1	4.7769	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_898423	1311	No terminal repeats	NA	2	11	0.9711	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_790517	8724	No terminal repeats	NA	13	11	0.9711	NA	0	16.3201	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_775709	4880	No terminal repeats	NA	3	11	0.9711	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_130090	1124	No terminal repeats	NA	3	11	0.9711	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_960407	2612	No terminal repeats	NA	1	15	0.9711	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;Suoliviridae
k141_1118663	8958	No terminal repeats	NA	9	11	0.9711	NA	1	6.8173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_365090	1087	No terminal repeats	NA	2	11	0.9711	NA	2	3.1707	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_641925	1061	No terminal repeats	NA	1	11	0.9711	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_580123	2475	No terminal repeats	NA	4	11	0.9711	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_71540	2439	No terminal repeats	NA	1	11	0.9711	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_1041825	2372	No terminal repeats	NA	2	15	0.9711	NA	1	3.1728	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Mesyanzhinovviridae
k141_871668	2607	No terminal repeats	NA	3	11	0.9711	NA	1	2.9909	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1085779	4204	No terminal repeats	NA	5	11	0.9710	NA	0	8.5842	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_778225	2612	No terminal repeats	NA	4	4	0.9710	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_681776	2823	No terminal repeats	NA	4	11	0.9710	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_588699	1017	No terminal repeats	NA	1	11	0.9710	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_261642	1665	No terminal repeats	NA	2	15	0.9710	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_333456	1269	No terminal repeats	NA	2	11	0.9710	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_285244	3878	No terminal repeats	NA	6	11	0.9710	NA	2	5.3201	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_234589	1813	No terminal repeats	NA	3	11	0.9710	NA	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_660075	5009	No terminal repeats	NA	6	11	0.9710	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_637820	1844	No terminal repeats	NA	1	11	0.9710	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_987718	2068	No terminal repeats	NA	5	11	0.9710	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_1249917	2889	No terminal repeats	NA	7	11	0.9710	NA	0	4.4387	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_829135	11783	No terminal repeats	NA	13	11	0.9710	NA	1	7.8426	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1156454	2315	No terminal repeats	NA	4	15	0.9710	NA	2	4.3469	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_675881	1733	No terminal repeats	NA	1	11	0.9710	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_995138	3510	No terminal repeats	NA	4	11	0.9710	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_229936	3308	No terminal repeats	NA	7	11	0.9710	NA	1	7.3270	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_233282	1155	No terminal repeats	NA	3	11	0.9710	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_41564	1046	No terminal repeats	NA	2	11	0.9710	NA	1	2.6689	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_684231	2744	No terminal repeats	NA	5	11	0.9710	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_2621	2007	No terminal repeats	NA	2	11	0.9709	NA	1	3.4342	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1209959	3570	No terminal repeats	NA	6	11	0.9709	NA	2	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
