ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
GOB-40	3005689	protein homolog model	CARD	1	100.0	no data	no data	Elizabethkingia anophelis	2.00	0.00	2.00	3.44	30.00	34.00	0	0	0	0	N/A	N/A		873	GOB beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
GRD23-1	3006925	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	1.00	0.00	1.00	4.41	32.00	68.00	0	0	0	0	N/A	N/A		726	GRD23 beta-lactamase	carbapenem	antibiotic inactivation
GRD33-1	3006926	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	6.00	0.00	6.00	15.52	135.00	70.17	0	0	0	0	N/A	N/A		870	GRD33 beta-lactamase	carbapenem	antibiotic inactivation
GOB-22	3005671	protein homolog model	CARD	1	100.0	no data	no data	Elizabethkingia meningoseptica	35.00	0.00	35.00	18.21	159.00	56.66	0	0	0	0	N/A	N/A		873	GOB beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
IMP-89	3005492	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas putida	9.00	0.00	9.00	25.24	187.00	71.11	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
LHK-4	3006938	protein homolog model	CARD	1	100.0	no data	no data	Laribacter hongkongensis	2.00	0.00	2.00	21.74	255.00	201.00	0	0	0	0	N/A	N/A		1173	LHK beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
LHK-5	3006939	protein homolog model	CARD	1	100.0	no data	no data	Laribacter hongkongensis	1.00	0.00	1.00	9.12	107.00	185.00	0	0	0	0	N/A	N/A		1173	LHK beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
KLUC-1	3006927	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	2.00	0.00	2.00	34.25	300.00	199.50	0	0	0	0	N/A	N/A		876	KLUC beta-lactamase	cephalosporin	antibiotic inactivation
MOX-12	3006477	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas	4.00	0.00	4.00	32.81	378.00	128.50	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOX-13	3006478	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter sp.	7.00	0.00	7.00	64.67	745.00	196.57	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
IMI-21	3006185	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter asburiae	26.00	0.00	26.00	10.35	91.00	58.08	0	0	0	0	N/A	N/A		879	IMI beta-lactamase	carbapenem	antibiotic inactivation
OKP-C-1	3006152	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	2.00	0.00	2.00	6.04	52.00	63.50	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOC-1	3006952	protein homolog model	CARD	1	100.0	no data	no data	Myroides odoratus	9.00	0.00	9.00	7.10	53.00	56.00	0	0	0	0	N/A	N/A		747	MOC beta-lactamase	carbapenem	antibiotic inactivation
ORN-4	3006960	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	1.00	0.00	1.00	9.82	86.00	165.00	0	0	0	0	N/A	N/A		876	ORN beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
IMP-39	3002230	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	40.76	302.00	194.50	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-114l	3005712	protein homolog model	CARD	1	100.0	no data	no data	Achromobacter xylosoxidans	5.00	0.00	5.00	16.91	140.00	49.80	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-114-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-491	3005725	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	2.00	0.00	2.00	35.30	269.00	194.50	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-498	3005729	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	46.00	0.00	46.00	65.82	543.00	186.33	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-504	3005734	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	2.00	0.00	2.00	31.32	249.00	197.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-518	3005748	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	5.00	0.00	5.00	8.97	67.00	63.40	0	0	0	0	N/A	N/A		747	OXA beta-lactamase; OXA-493-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-534	3005764	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	50.66	421.00	175.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OKP-D-1	3006153	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	6.00	0.00	6.00	11.96	103.00	80.00	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-607	3005828	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter jejuni	44.00	0.00	44.00	19.10	145.00	55.41	0	0	0	0	N/A	N/A		759	OXA beta-lactamase; OXA-61-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-609	3005830	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter jejuni	7.00	0.00	7.00	8.66	67.00	73.86	0	0	0	0	N/A	N/A		774	OXA beta-lactamase; OXA-61-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-631	3005852	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter jejuni	13.00	0.00	13.00	20.35	152.00	75.31	0	0	0	0	N/A	N/A		747	OXA beta-lactamase; OXA-184-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-643	3005863	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	8.00	0.00	8.00	44.00	363.00	174.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-645	3005865	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	32.00	0.00	32.00	46.06	380.00	148.53	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-651	3005867	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	158.00	0.00	158.00	100.00	825.00	186.33	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-652	3005868	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	99.00	0.00	99.00	100.00	825.00	190.91	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-660	3005875	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter jejuni	2.00	0.00	2.00	5.97	43.00	93.00	0	0	0	0	N/A	N/A		720	OXA beta-lactamase; OXA-61-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-662	3005877	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	25.00	0.00	25.00	78.18	645.00	179.52	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-666	3005878	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	6.00	0.00	6.00	56.02	479.00	146.50	0	0	0	0	N/A	N/A		855	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-667	3005879	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter guillouiae	21.00	0.00	21.00	92.20	780.00	175.05	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-274-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-726	3005931	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	18.00	0.00	18.00	53.84	428.00	72.33	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-12-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-650	3005866	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	41.00	0.00	41.00	99.15	818.00	182.78	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-786	3005989	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter jejuni	18.00	0.00	18.00	13.84	103.00	92.39	0	0	0	0	N/A	N/A		744	OXA beta-lactamase; OXA-61-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-917	3006103	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	85.00	0.00	85.00	100.00	795.00	179.41	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-427-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-949	3006128	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter lactucae	15.00	0.00	15.00	31.04	257.00	119.53	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-679-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
PAU-1	3006964	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	19.00	0.00	19.00	100.00	882.00	192.37	0	0	0	0	N/A	N/A		882	PAU beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
PDC-133	3006510	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	18.00	0.00	18.00	30.15	360.00	67.83	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
OXA-780	3005983	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas	3.00	0.00	3.00	34.59	275.00	192.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-896	3006087	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	33.00	0.00	33.00	88.48	730.00	108.91	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-9-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
PDC-374	3006745	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	0.00	1.00	7.24	88.00	86.00	0	0	0	0	N/A	N/A		1215	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
PDC-457	3006824	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	10.00	0.00	10.00	4.77	57.00	53.20	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
PLA-1	3006968	protein homolog model	CARD	1	100.0	no data	no data	Raoultella planticola	1.00	0.00	1.00	17.12	150.00	162.00	0	0	0	0	N/A	N/A		876	PLA beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
POM-1	3006974	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas	15.00	0.00	15.00	20.79	179.00	66.33	0	0	0	0	N/A	N/A		861	POM beta-lactamase	carbapenem	antibiotic inactivation
SFO-1	3006986	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	1.00	0.00	1.00	16.89	150.00	200.00	0	0	0	0	N/A	N/A		888	SFO beta-lactamase	carbapenem	antibiotic inactivation
PME-1	3006973	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	8.00	0.00	8.00	24.73	230.00	85.88	0	0	0	0	N/A	N/A		930	PME beta-lactamase	carbapenem	antibiotic inactivation
TER-2	3007007	protein homolog model	CARD	1	100.0	no data	no data	Raoultella terrigena	4.00	0.00	4.00	44.44	380.00	130.00	0	0	0	0	N/A	N/A		855	TER beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
mdeA	3007011	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus mutans	2.00	0.00	2.00	19.97	272.00	59.00	0	0	0	0	N/A	N/A		1362	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penicillin beta-lactam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
fexB	3007019	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	10.00	0.00	10.00	9.65	136.00	55.30	0	0	0	0	N/A	N/A		1410	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TolC	3000237	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	35.00	0.00	35.00	81.05	1206.00	130.23	0	0	0	0	N/A	N/A		1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; penicillin beta-lactam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexI	3000808	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	141.00	0.00	141.00	68.41	2114.00	95.58	0	0	0	0	N/A	N/A		3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
KHM-1	3000847	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	0.00	1.00	20.66	150.00	163.00	0	0	0	0	N/A	N/A		726	KHM beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-289	3001744	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter sp.	4.00	0.00	4.00	4.29	36.00	37.00	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	CARD	1	100.0	no data	no data	Bifidobacterium bifidum	213.00	0.00	213.00	98.10	3261.00	145.56	0	0	0	0	N/A	N/A		3324	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
Rm3	3003894	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	17.00	0.00	17.00	57.65	524.00	94.76	0	0	0	0	N/A	N/A		909	Rm3 family beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
Erm(44)v	3003971	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus xylosus	6.00	0.00	6.00	10.93	80.00	47.17	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
YojI	3003952	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	38.00	0.00	38.00	90.39	1486.00	125.84	0	0	0	0	N/A	N/A		1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
VEB-11	3006208	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	31.00	0.00	31.00	80.22	722.00	119.42	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
Bifidobacterium adolescentis rpoB mutants conferring resistance to rifampicin	3004480	protein homolog model	CARD	1	100.0	no data	no data	Bifidobacterium adolescentis	1264.00	0.00	1264.00	99.69	3550.00	125.08	0	0	0	0	N/A	N/A		3561	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
vanY gene in vanA cluster	3002955	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	2.00	0.00	2.00	3.51	32.00	56.00	0	0	0	0	N/A	N/A		912	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanS gene in vanB cluster	3002932	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	5.00	0.00	5.00	3.79	51.00	56.80	0	0	0	0	N/A	N/A		1344	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanY gene in vanG cluster	3002959	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	3.00	0.00	3.00	6.90	58.00	48.67	0	0	0	0	N/A	N/A		840	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
MCR-3.17	3007278	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas	7.00	0.00	7.00	17.56	285.00	101.29	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
vanS gene in vanL cluster	3002938	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	2.00	0.00	2.00	14.98	164.00	75.00	0	0	0	0	N/A	N/A		1095	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanR gene in vanN cluster	3002929	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	6.00	0.00	6.00	22.22	154.00	56.83	0	0	0	0	N/A	N/A		693	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
vanW gene in vanG cluster	3002965	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	4.00	0.00	4.00	56.74	480.00	158.75	0	0	0	0	N/A	N/A		846	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanR gene in vanO cluster	3002930	protein homolog model	CARD	1	100.0	no data	no data	Rhodococcus hoagii	21.00	0.00	21.00	95.30	669.00	105.52	0	0	0	0	N/A	N/A		702	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
vanXY gene in vanL cluster	3002968	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	1.00	0.00	1.00	3.78	22.00	34.00	0	0	0	0	N/A	N/A		582	glycopeptide resistance gene cluster; vanXY	glycopeptide antibiotic	antibiotic target alteration
Erm(52)	3007041	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	1.00	0.00	1.00	14.95	139.00	196.00	0	0	0	0	N/A	N/A		930	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
msr(I)	3007043	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pyogenes	249.00	0.00	249.00	63.51	926.00	186.28	0	0	0	0	N/A	N/A		1458	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; phosphonic acid antibiotic	antibiotic target protection
cph	3007075	protein homolog model	CARD	1	100.0	no data	no data	Saccharothrix mutabilis	3.00	0.00	3.00	9.69	82.00	67.33	0	0	0	0	N/A	N/A		846	capreomycin phosphotransferase	aminoglycoside antibiotic	antibiotic inactivation
mef(J)	3007049	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pyogenes	397.00	0.00	397.00	100.00	1194.00	190.59	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mef(H)	3007047	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	9.00	0.00	9.00	76.06	251.00	89.22	0	0	0	0	N/A	N/A		330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
PRC-1	3007085	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas wenzhouensis	55.00	0.00	55.00	79.56	907.00	94.53	0	0	0	0	N/A	N/A		1140	PRC beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
FosM2	3007098	protein homolog model	CARD	1	100.0	no data	no data	Gracilibacillus timonensis	1.00	0.00	1.00	7.86	33.00	56.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
LnuH	3004600	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	128.00	0.00	128.00	100.00	783.00	148.57	0	0	0	0	N/A	N/A		783	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tet(O/32/O)	3007119	protein homolog model	CARD	1	100.0	no data	no data	Clostridiaceae bacterium	18.00	0.00	18.00	42.66	819.00	197.39	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(O/M/O)	3007120	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter coli	57.00	0.00	57.00	46.09	885.00	196.91	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(O/W)	3007121	protein homolog model	CARD	1	100.0	no data	no data	Megasphaera elsdenii	50.00	0.00	50.00	79.22	1521.00	189.20	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(O/W/32/O)	3007122	protein homolog model	CARD	1	100.0	no data	no data	Lactobacillus johnsonii	26.00	0.00	26.00	53.91	1035.00	197.88	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(W/32/O)	3007124	protein homolog model	CARD	1	100.0	no data	no data	Trueperella pyogenes	18.00	0.00	18.00	60.52	1162.00	184.50	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(X6)	3005056	protein homolog model	CARD	1	100.0	no data	no data	Proteus genomosp.	13.00	0.00	13.00	38.52	438.00	105.92	0	0	0	0	N/A	N/A		1137	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
tet(X1)	3005166	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides thetaiotaomicron	133.00	0.00	133.00	100.00	1080.00	186.83	0	0	0	0	N/A	N/A		1080	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
MCR-5.4	3007281	protein homolog model	CARD	1	100.0	no data	no data	hospital metagenome	7.00	0.00	7.00	36.01	592.00	200.43	0	0	0	0	N/A	N/A		1644	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
tet(X3)	3004719	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	56.00	0.00	56.00	44.47	519.00	193.66	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	11.00	0.00	11.00	71.94	1036.00	174.73	0	0	0	0	N/A	N/A		1440	aminoglycoside bifunctional resistance protein	aminoglycoside antibiotic	antibiotic inactivation
PAM-2	3007200	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas tohonis	5.00	0.00	5.00	11.34	98.00	56.20	0	0	0	0	N/A	N/A		864	PAM beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
Streptomyces venezuelae rox	3007209	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces venezuelae	9.00	0.00	9.00	36.06	516.00	89.56	0	0	0	0	N/A	N/A		1431	rifampin monooxygenase	rifamycin antibiotic	antibiotic inactivation
HelR	3007208	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces venezuelae	35.00	0.00	35.00	64.50	1399.00	105.74	0	0	0	0	N/A	N/A		2169	helicase-like RNA polymerase protection protein	rifamycin antibiotic	antibiotic target protection
NDM-38	3007215	protein homolog model	CARD	1	100.0	no data	no data	Providencia rettgeri	1.00	0.00	1.00	3.20	26.00	34.00	0	0	0	0	N/A	N/A		813	NDM beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
vanS gene in vanP cluster	3007192	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	3.00	0.00	3.00	17.13	185.00	44.33	0	0	0	0	N/A	N/A		1080	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
MCR-3.32	3007254	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	4.00	0.00	4.00	30.13	489.00	200.00	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-3.31	3007255	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	4.00	0.00	4.00	29.21	474.00	200.75	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-3.36	3007257	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas jandaei	2.00	0.00	2.00	16.51	268.00	172.50	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-3.16	3007260	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas	1.00	0.00	1.00	9.18	149.00	200.00	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
PJM-1	3007374	protein homolog model	CARD	1	100.0	no data	no data	Pseudoxanthomonas japonensis	3.00	0.00	3.00	19.32	175.00	133.33	0	0	0	0	N/A	N/A		906	PJM beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
Mrx	3003839	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	79.00	0.00	79.00	100.00	1239.00	195.15	0	0	0	0	N/A	N/A		1239	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
kdpD	3004047	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	4.00	0.00	4.00	15.20	404.00	147.75	0	0	0	0	N/A	N/A		2658	kdpDE	aminoglycoside antibiotic	antibiotic efflux
leuO	3003843	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	14.00	0.00	14.00	75.77	716.00	166.50	0	0	0	0	N/A	N/A		945	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ANT(3'')-II-AAC(6')-IId bifunctional protein	3002598	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	30.00	0.00	30.00	84.27	1173.00	186.40	0	0	0	0	N/A	N/A		1392	aminoglycoside bifunctional resistance protein	aminoglycoside antibiotic	antibiotic inactivation
