ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_396523_5 # 3723 # 4526 # 1 # ID=105515_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.315	k141_396523	3723	4526	+	Strict	500	516.9	lnuB	98.5	3002836	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|742|hsp_num:0	809			0	801	lincomycin; clindamycin	
k141_176684_2 # 625 # 969 # -1 # ID=107044_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.557	k141_176684	625	969	-	Strict	75	84.7	qacG	39.62	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_613945_3 # 844 # 1338 # 1 # ID=107633_3;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;gc_cont=0.424	k141_613945	844	1338	+	Strict	150	222.2	nimJ	64.6	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	99.39	gnl|BL_ORD_ID|4790|hsp_num:0	5785			0	483	metronidazole	
k141_280995_2 # 193 # 1011 # -1 # ID=107692_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.298	k141_280995	193	1011	-	Strict	50	149.1	vanW gene in vanG cluster	36.68	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	96.80	gnl|BL_ORD_ID|4742|hsp_num:0	1622			84	666	vancomycin	
k141_281274_3 # 1142 # 2239 # -1 # ID=108078_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.644	k141_281274	1142	2239	-	Strict	250	257.7	vanG	38.57	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.58	gnl|BL_ORD_ID|1070|hsp_num:0	1157			15	1047	vancomycin	
k141_69513_2 # 482 # 2065 # 1 # ID=109088_2;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.458	k141_69513	482	2065	+	Strict	600	1002.7	ICR-Mo	96.02	3004569	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	intrinsic colistin resistant phosphoethanolamine transferase	94.62	gnl|BL_ORD_ID|2715|hsp_num:0	3271			30	1569	colistin A; colistin B	
k141_283162_1 # 21 # 911 # 1 # ID=110786_1;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.488	k141_283162	21	911	+	Strict	575	587.0	CblA-1	99.66	3002999	protein homolog model	n/a	n/a	cephalosporin	antibiotic inactivation	CblA beta-lactamase	100.00	gnl|BL_ORD_ID|1|hsp_num:0	2			0	888	cephaloridine	
k141_502764_4 # 2712 # 5903 # 1 # ID=110941_4;partial=00;start_type=TTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.527	k141_502764	2712	5903	+	Strict	750	776.5	adeF	42.31	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.38	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3156	tetracycline	
k141_617073_1 # 3 # 896 # 1 # ID=112171_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.315	k141_617073	3	896	+	Strict	550	552.0	VEB-19	92.59	3006214	protein homolog model	n/a	n/a	monobactam; cephalosporin	antibiotic inactivation	VEB beta-lactamase	99.33	gnl|BL_ORD_ID|4610|hsp_num:0	5680			6	897		
k141_284756_2 # 525 # 1247 # -1 # ID=113158_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.609	k141_284756	525	1247	-	Strict	450	456.4	baeR	92.05	3000828	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1232|hsp_num:0	1337			0	717	novobiocin	
k141_72636_6 # 5907 # 6104 # 1 # ID=113693_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.525	k141_72636	5907	6104	+	Strict	100	101.3	rsmA	87.93	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	106.56	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_504904_2 # 2479 # 4227 # 1 # ID=114796_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.546	k141_504904	2479	4227	+	Strict	1000	1052.4	msbA	95.02	3003950	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2186|hsp_num:0	2423			0	1746	metronidazole	
k141_402984_2 # 616 # 1353 # -1 # ID=115053_2;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=12bp;gc_cont=0.408	k141_402984	616	1353	-	Strict	50	86.7	vanY gene in vanB cluster	42.06	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	91.42	gnl|BL_ORD_ID|603|hsp_num:0	556			426	789	vancomycin	
k141_73448_18 # 20091 # 21185 # -1 # ID=115116_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.256	k141_73448	20091	21185	-	Strict	175	176.8	vanT gene in vanG cluster	31.71	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.12	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_287153_1 # 56 # 874 # 1 # ID=116549_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.308	k141_287153	56	874	+	Strict	50	90.1	vanY gene in vanF cluster	29.15	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	92.83	gnl|BL_ORD_ID|1809|hsp_num:0	1899			0	705	vancomycin	
k141_287395_2 # 708 # 1658 # 1 # ID=116989_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.507	k141_287395	708	1658	+	Strict	500	517.3	leuO	82.78	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.64	gnl|BL_ORD_ID|4927|hsp_num:0	5921			36	942	acriflavine; puromycin	
k141_287414_2 # 909 # 1859 # 1 # ID=117012_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.512	k141_287414	909	1859	+	Strict	500	523.5	leuO	83.44	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.64	gnl|BL_ORD_ID|4927|hsp_num:0	5921			36	942	acriflavine; puromycin	
k141_288236_2 # 941 # 1312 # 1 # ID=118290_2;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.368	k141_288236	941	1312	+	Strict	50	93.6	vanY gene in vanB cluster	47.87	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	46.27	gnl|BL_ORD_ID|603|hsp_num:0	556			192	474	vancomycin	
k141_75808_2 # 1253 # 2359 # 1 # ID=119098_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.498	k141_75808	1253	2359	+	Strict	175	229.9	vanT gene in vanG cluster	37.16	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_288972_1 # 1 # 978 # -1 # ID=119406_1;partial=10;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.466	k141_288972	1	978	-	Strict	250	277.3	vanG	44.34	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	93.41	gnl|BL_ORD_ID|1070|hsp_num:0	1157			9	978	vancomycin	
k141_507550_5 # 2949 # 3671 # -1 # ID=119499_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.539	k141_507550	2949	3671	-	Strict	450	482.6	baeR	99.58	3000828	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1232|hsp_num:0	1337			0	720	novobiocin	
k141_622031_1 # 229 # 1281 # 1 # ID=119628_1;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=15bp;gc_cont=0.365	k141_622031	229	1281	+	Strict	50	141.4	vanY gene in vanB cluster	36.76	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	130.60	gnl|BL_ORD_ID|603|hsp_num:0	556			252	792	vancomycin	
k141_721024_2 # 1818 # 4916 # -1 # ID=119825_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580	k141_721024	1818	4916	-	Strict	750	776.9	adeF	41.94	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	97.45	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3126	tetracycline	
k141_76794_2 # 356 # 1213 # -1 # ID=120673_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.272	k141_76794	356	1213	-	Strict	500	576.6	ANT(6)-Ib	98.6	3002629	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	100.00	gnl|BL_ORD_ID|1019|hsp_num:0	1113			0	855	streptomycin	
k141_842480_2 # 334 # 1341 # 1 # ID=121560_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;gc_cont=0.483	k141_842480	334	1341	+	Strict	175	179.5	vanT gene in vanG cluster	34.49	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	47.05	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1110	2118	vancomycin	
k141_291173_2 # 639 # 1001 # 1 # ID=122722_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.446	k141_291173	639	1001	+	Strict	150	181.8	Klebsiella pneumoniae KpnE	82.5	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2720|hsp_num:0	3283			0	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_291173_3 # 988 # 1317 # 1 # ID=122722_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.570	k141_291173	988	1317	+	Strict	150	193.7	Klebsiella pneumoniae KpnF	86.24	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_510016_11 # 9773 # 11446 # 1 # ID=123725_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.571	k141_510016	9773	11446	+	Strict	1000	1134.0	eptB	99.46	3005047	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	97.04	gnl|BL_ORD_ID|2779|hsp_num:0	3791			51	1722	polymyxin B; colistin A; colistin B	
k141_510148_6 # 3658 # 4314 # -1 # ID=123938_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	k141_510148	3658	4314	-	Perfect	400	457.6	QnrS1	100.0	3002790	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|349|hsp_num:0	381			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_723456_3 # 1442 # 2074 # 1 # ID=124102_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.520	k141_723456	1442	2074	+	Strict	400	418.3	CRP	99.05	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_188923_1 # 222 # 545 # 1 # ID=125062_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.593	k141_188923	222	545	+	Strict	75	77.0	qacJ	40.2	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	306	benzalkonium chloride	
k141_189207_1 # 325 # 1740 # 1 # ID=125502_1;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.365	k141_189207	325	1740	+	Strict	300	871.7	tet(M)	94.07	3000186	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	73.87	gnl|BL_ORD_ID|1675|hsp_num:0	1692			0	1416	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_410179_1 # 252 # 587 # -1 # ID=125635_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.577	k141_410179	252	587	-	Strict	75	89.7	qacG	42.31	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_626030_1 # 3 # 830 # -1 # ID=125849_1;partial=10;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;gc_cont=0.389	k141_626030	3	830	-	Strict	50	72.0	vanY gene in vanA cluster	25.97	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	91.09	gnl|BL_ORD_ID|4668|hsp_num:0	89			117	636	vancomycin; teicoplanin	
k141_80077_7 # 4712 # 6355 # -1 # ID=125866_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.498	k141_80077	4712	6355	-	Strict	1000	1085.1	eptA	99.63	3003576	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|596|hsp_num:0	516			0	1641	polymyxin B	
k141_189636_2 # 110 # 1288 # -1 # ID=126131_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.412	k141_189636	110	1288	-	Strict	175	269.6	vanT gene in vanG cluster	39.04	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.06	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_511311_1 # 3 # 2351 # -1 # ID=126244_1;partial=10;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.507	k141_511311	3	2351	-	Strict	175	191.8	vanT gene in vanG cluster	37.79	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	109.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			981	1986	vancomycin	
k141_294175_1 # 1 # 1005 # 1 # ID=127096_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.624	k141_294175	1	1005	+	Strict	175	191.8	vanT gene in vanG cluster	35.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	47.05	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1113	2097	vancomycin	
k141_81266_5 # 2770 # 3183 # 1 # ID=127673_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.466	k141_81266	2770	3183	+	Perfect	240	258.1	H-NS	100.0	3000676	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1145|hsp_num:0	1248			0	411	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	
k141_512496_12 # 12666 # 13793 # 1 # ID=128448_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.455	k141_512496	12666	13793	+	Strict	50	146.0	vanY gene in vanB cluster	37.68	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	139.93	gnl|BL_ORD_ID|603|hsp_num:0	556			189	789	vancomycin	
k141_295166_3 # 2878 # 5343 # 1 # ID=128480_3;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;gc_cont=0.453	k141_295166	2878	5343	+	Strict	175	202.6	vanT gene in vanG cluster	35.87	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.31	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_413188_5 # 3666 # 4157 # 1 # ID=129865_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.620	k141_413188	3666	4157	+	Strict	150	166.8	nimJ	52.83	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.79	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	483	metronidazole	
k141_848163_2 # 573 # 1058 # -1 # ID=130185_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.416	k141_848163	573	1058	-	Strict	150	197.6	nimG	57.86	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.17	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	471	metronidazole	
k141_413726_2 # 1128 # 1322 # 1 # ID=130741_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.467	k141_413726	1128	1322	+	Strict	100	100.5	rsmA	86.21	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	104.92	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_629598_3 # 2493 # 5621 # 1 # ID=131554_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.578	k141_629598	2493	5621	+	Strict	750	810.1	adeF	43.68	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3099	tetracycline	
k141_414298_3 # 1547 # 2356 # -1 # ID=131619_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.499	k141_414298	1547	2356	-	Strict	50	103.2	vanY gene in vanM cluster	33.68	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	115.45	gnl|BL_ORD_ID|1674|hsp_num:0	1713			24	552	vancomycin; teicoplanin	
k141_514772_3 # 1717 # 3075 # 1 # ID=132181_3;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.467	k141_514772	1717	3075	+	Strict	50	166.8	vanW gene in vanI cluster	32.59	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	121.18	gnl|BL_ORD_ID|4747|hsp_num:0	2242			27	1056	vancomycin; teicoplanin	
k141_849647_1 # 12 # 3140 # -1 # ID=132397_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.407	k141_849647	12	3140	-	Strict	750	860.9	adeF	45.73	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_84597_2 # 237 # 1229 # 1 # ID=132689_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.504	k141_84597	237	1229	+	Strict	200	202.2	vanH gene in vanB cluster	39.1	3002943	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	102.17	gnl|BL_ORD_ID|4674|hsp_num:0	626			99	951	vancomycin	
k141_416086_4 # 4159 # 4983 # 1 # ID=134420_4;partial=01;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.498	k141_416086	4159	4983	+	Strict	50	77.8	vanY gene in vanG cluster	33.95	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	98.57	gnl|BL_ORD_ID|4731|hsp_num:0	298			159	609	vancomycin	
k141_195451_3 # 1228 # 2091 # -1 # ID=135034_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.329	k141_195451	1228	2091	-	Perfect	500	594.0	ANT(6)-Ia	100.0	3002626	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	100.00	gnl|BL_ORD_ID|842|hsp_num:0	914			0	861	streptomycin	
k141_300079_2 # 963 # 1787 # 1 # ID=135460_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.259	k141_300079	963	1787	+	Perfect	500	551.6	OXA-347	100.0	3001777	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|638|hsp_num:0	690			0	822	cloxacillin; oxacillin; cefalotin	
k141_632302_1 # 115 # 1287 # 1 # ID=135532_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.604	k141_632302	115	1287	+	Strict	700	736.9	Klebsiella pneumoniae KpnG	98.72	3004588	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2732|hsp_num:0	3298			0	1170	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	
k141_729986_1 # 2 # 1051 # -1 # ID=135715_1;partial=10;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.667	k141_729986	2	1051	-	Strict	175	186.0	vanT gene in vanG cluster	34.78	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	49.16	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2019	vancomycin	
k141_516636_4 # 2296 # 4755 # 1 # ID=135730_4;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;gc_cont=0.353	k141_516636	2296	4755	+	Strict	175	219.2	vanT gene in vanG cluster	36.61	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.03	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_519093_1 # 32 # 361 # 1 # ID=140124_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.633	k141_519093	32	361	+	Strict	75	92.4	qacG	44.34	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_199360_2 # 248 # 1186 # -1 # ID=140478_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.634	k141_199360	248	1186	-	Strict	175	204.9	vanT gene in vanG cluster	37.78	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	43.82	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1188	2118	vancomycin	
k141_855257_2 # 218 # 1333 # 1 # ID=140866_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.668	k141_855257	218	1333	+	Strict	175	191.4	vanT gene in vanG cluster	33.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.25	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
