ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_801300_3 # 1325 # 1708 # -1 # ID=136830_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.484	k141_801300	1325	1708	-	Strict	230	247.7	marA	94.44	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	100.00	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	378	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_332726_2 # 314 # 1135 # 1 # ID=140872_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.513	k141_332726	314	1135	+	Strict	500	548.1	linG	98.17	3002879	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|1731|hsp_num:0	1873			0	819	lincomycin	
k141_805383_2 # 1099 # 1926 # 1 # ID=141907_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.502	k141_805383	1099	1926	+	Perfect	500	567.0	OXA-21	100.0	3001416	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|195|hsp_num:0	213			0	825	cloxacillin; oxacillin; cefalotin	
k141_215424_2 # 868 # 1590 # 1 # ID=142669_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.539	k141_215424	868	1590	+	Perfect	450	485.0	baeR	100.0	3000828	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1232|hsp_num:0	1337			0	720	novobiocin	
k141_806812_2 # 871 # 1203 # -1 # ID=143597_2;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.417	k141_806812	871	1203	-	Strict	75	87.4	qacG	38.46	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_335284_14 # 13964 # 14293 # -1 # ID=144103_14;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.427	k141_335284	13964	14293	-	Strict	75	95.5	qacG	42.45	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_451959_17 # 11662 # 12294 # 1 # ID=144195_17;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.498	k141_451959	11662	12294	+	Strict	400	419.5	CRP	99.52	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_104513_4 # 2960 # 3445 # -1 # ID=144427_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.442	k141_104513	2960	3445	-	Strict	240	245.0	H-NS	91.97	3000676	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	117.52	gnl|BL_ORD_ID|1145|hsp_num:0	1248			0	411	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	
k141_807851_1 # 2 # 721 # 1 # ID=144790_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.547	k141_807851	2	721	+	Strict	450	472.6	aadA16	98.74	3002616	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	85.05	gnl|BL_ORD_ID|1616|hsp_num:0	1762			126	843	spectinomycin; streptomycin	
k141_105568_2 # 611 # 1282 # -1 # ID=145777_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.438	k141_105568	611	1282	-	Strict	400	443.0	ACI-1	99.1	3004359	protein homolog model	n/a	n/a	cephalosporin; penam; penem	antibiotic inactivation	ACI beta-lactamase	78.52	gnl|BL_ORD_ID|2483|hsp_num:0	2874			183	852	penicillin; ceftazidime; amoxicillin; cefotaxime; ticarcillin	
k141_336743_1 # 1 # 1182 # -1 # ID=145931_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.580	k141_336743	1	1182	-	Strict	600	610.9	Acinetobacter baumannii AbaQ	74.43	3004574	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	90.78	gnl|BL_ORD_ID|2718|hsp_num:0	3278			42	1227		
k141_218093_3 # 1228 # 1602 # 1 # ID=146152_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.509	k141_218093	1228	1602	+	Strict	230	240.4	marA	92.74	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	97.64	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	372	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_218577_6 # 3605 # 4813 # 1 # ID=146727_6;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.600	k141_218577	3605	4813	+	Strict	175	214.5	vanT gene in vanG cluster	34.84	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	56.46	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2118	vancomycin	
k141_571391_2 # 491 # 820 # -1 # ID=147471_2;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.297	k141_571391	491	820	-	Strict	75	112.5	qacJ	50.94	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_455506_2 # 699 # 1865 # 1 # ID=148626_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.432	k141_455506	699	1865	+	Strict	700	757.3	ugd	99.48	3003577	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|895|hsp_num:0	842			0	1164	polymyxin B	
k141_108450_1 # 330 # 1556 # -1 # ID=149080_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.309	k141_108450	330	1556	-	Strict	400	817.0	EreD	99.51	3004608	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	100.00	gnl|BL_ORD_ID|1194|hsp_num:0	3305			0	1224	erythromycin	
k141_220463_1 # 194 # 1741 # -1 # ID=149315_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.605	k141_220463	194	1741	-	Strict	900	947.6	emrB	93.01	3000074	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.59	gnl|BL_ORD_ID|1707|hsp_num:0	1847			0	1536	nalidixic acid	
k141_220463_3 # 3057 # 3587 # -1 # ID=149315_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.550	k141_220463	3057	3587	-	Strict	280	332.4	emrR	93.14	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	525	nalidixic acid	
k141_812166_1 # 1 # 1134 # -1 # ID=150081_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.510	k141_812166	1	1134	-	Strict	50	119.0	vanW gene in vanI cluster	36.2	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	101.34	gnl|BL_ORD_ID|4747|hsp_num:0	2242			588	1077	vancomycin; teicoplanin	
k141_923970_2 # 452 # 781 # -1 # ID=150139_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.403	k141_923970	452	781	-	Strict	75	94.4	qacJ	38.68	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_924106_1 # 219 # 851 # -1 # ID=150288_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.441	k141_924106	219	851	-	Perfect	350	445.3	catB11	100.0	3004660	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|2202|hsp_num:0	3360			0	630	chloramphenicol	
k141_222329_3 # 1014 # 1925 # -1 # ID=151885_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.702	k141_222329	1014	1925	-	Strict	500	587.4	AIM-1	96.7	3000853	protein homolog model	n/a	n/a	cephalosporin; cephamycin; penam	antibiotic inactivation	AIM beta-lactamase	100.00	gnl|BL_ORD_ID|653|hsp_num:0	707			0	909		
k141_694244_9 # 6402 # 7661 # -1 # ID=152361_9;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587	k141_694244	6402	7661	-	Strict	50	135.6	vanW gene in vanI cluster	30.3	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	112.33	gnl|BL_ORD_ID|4747|hsp_num:0	2242			24	1047	vancomycin; teicoplanin	
k141_458379_1 # 458 # 643 # -1 # ID=152371_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.478	k141_458379	458	643	-	Strict	100	102.4	rsmA	85.25	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_814251_16 # 13617 # 15269 # -1 # ID=152691_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.511	k141_814251	13617	15269	-	Strict	400	740.0	ArnT	63.7	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	99.82	gnl|BL_ORD_ID|2784|hsp_num:0	3795			0	1653	colistin A; colistin B	
k141_814251_19 # 18138 # 19106 # -1 # ID=152691_19;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.501	k141_814251	18138	19106	-	Perfect	550	631.7	PmrF	100.0	3003578	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|1938|hsp_num:0	2014			0	966	polymyxin B	
k141_223086_1 # 3 # 569 # 1 # ID=152707_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.446	k141_223086	3	569	+	Strict	50	84.7	vanY gene in vanB cluster	43.09	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	70.15	gnl|BL_ORD_ID|603|hsp_num:0	556			426	789	vancomycin	
k141_694849_2 # 155 # 994 # -1 # ID=153113_2;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=12bp;gc_cont=0.467	k141_694849	155	994	-	Perfect	450	541.6	OXA-646	100.0	3005339	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|3046|hsp_num:0	4071			0	837	cloxacillin; oxacillin; cefalotin	
k141_694941_3 # 2310 # 4058 # -1 # ID=153243_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.543	k141_694941	2310	4058	-	Strict	1000	1043.1	msbA	94.85	3003950	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2186|hsp_num:0	2423			0	1746	metronidazole	
k141_575977_2 # 1522 # 2202 # -1 # ID=153362_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.470	k141_575977	1522	2202	-	Strict	400	460.7	QnrB10	99.12	3002724	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|121|hsp_num:0	139			0	678	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_695210_3 # 737 # 1837 # -1 # ID=153591_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583	k141_695210	737	1837	-	Strict	250	265.0	vanG	39.38	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.87	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_342646_2 # 518 # 1342 # 1 # ID=153594_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.412	k141_342646	518	1342	+	Strict	450	535.0	gadX	99.27	3000508	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|79|hsp_num:0	91			0	822	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_342646_5 # 2801 # 5914 # -1 # ID=153594_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.529	k141_342646	2801	5914	-	Strict	1850	1941.0	mdtF	99.81	3000796	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|104|hsp_num:0	121			0	3111	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_342646_6 # 5939 # 7096 # -1 # ID=153594_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.544	k141_342646	5939	7096	-	Perfect	675	724.5	mdtE	100.0	3000795	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1757|hsp_num:0	1903			0	1155	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_927805_5 # 3387 # 3917 # 1 # ID=154951_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.492	k141_927805	3387	3917	+	Perfect	280	349.0	emrR	100.0	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	528	nalidixic acid	
k141_927805_6 # 4044 # 5216 # 1 # ID=154951_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.534	k141_927805	4044	5216	+	Strict	675	735.7	emrA	99.49	3000027	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1611|hsp_num:0	1757			0	1170	nalidixic acid	
k141_114158_1 # 54 # 1652 # 1 # ID=156179_1;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612	k141_114158	54	1652	+	Strict	400	1077.8	ArnT	99.44	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	96.73	gnl|BL_ORD_ID|2784|hsp_num:0	3795			0	1599	colistin A; colistin B	
k141_462005_1 # 1 # 1560 # 1 # ID=156753_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.587	k141_462005	1	1560	+	Strict	400	403.3	ArnT	40.5	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	94.19	gnl|BL_ORD_ID|2784|hsp_num:0	3795			90	1638	colistin A; colistin B	
k141_578775_1 # 98 # 1846 # 1 # ID=156878_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.549	k141_578775	98	1846	+	Strict	1000	1045.8	msbA	94.49	3003950	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2186|hsp_num:0	2423			0	1743	metronidazole	
k141_463421_2 # 738 # 1724 # 1 # ID=158180_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609	k141_463421	738	1724	+	Strict	200	244.6	vanH gene in vanO cluster	43.6	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	93.71	gnl|BL_ORD_ID|762|hsp_num:0	786			126	981	vancomycin	
k141_580781_9 # 7589 # 8380 # 1 # ID=159117_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652	k141_580781	7589	8380	+	Strict	400	547.0	Erm(51)	99.62	3007033	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|4753|hsp_num:0	5746			0	789	erythromycin; clarithromycin; clindamycin; azithromycin; pristinamycin IB	
k141_228876_1 # 250 # 1734 # 1 # ID=159527_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.325	k141_228876	250	1734	+	Strict	800	975.3	lsaE	98.79	3003206	protein homolog model	n/a	n/a	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection	lsa-type ABC-F protein	100.00	gnl|BL_ORD_ID|237|hsp_num:0	264			0	1482	lincomycin; pleuromutilin	
k141_228876_2 # 1788 # 2591 # 1 # ID=159527_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.311	k141_228876	1788	2591	+	Strict	500	523.1	lnuB	99.25	3002836	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|742|hsp_num:0	809			0	801	lincomycin; clindamycin	
k141_229377_7 # 7764 # 8990 # -1 # ID=159911_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.525	k141_229377	7764	8990	-	Perfect	700	776.5	mdtG	100.0	3001329	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|551|hsp_num:0	603			0	1224	fosfomycin	
k141_932957_5 # 3159 # 6338 # 1 # ID=160261_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.599	k141_932957	3159	6338	+	Strict	750	1124.0	adeF	57.92	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3171	tetracycline	
k141_230189_2 # 552 # 884 # 1 # ID=160570_2;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.465	k141_230189	552	884	+	Strict	75	87.4	qacG	40.0	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_231582_2 # 432 # 1544 # 1 # ID=161194_2;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.417	k141_231582	432	1544	+	Strict	175	245.4	vanT gene in vanG cluster	39.51	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_231605_3 # 1407 # 3062 # 1 # ID=161196_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.607	k141_231605	1407	3062	+	Strict	400	823.2	ArnT	70.42	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|2784|hsp_num:0	3795			0	1653	colistin A; colistin B	
k141_354052_7 # 4734 # 6500 # 1 # ID=5703_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.552	k141_354052	4734	6500	+	Strict	500	569.3	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	52.57	3004446	protein variant model	D350N, S357N	n/a	cephalosporin; cephamycin; penam	antibiotic target alteration	Penicillin-binding protein mutations conferring resistance to beta-lactam antibiotics	96.39	gnl|BL_ORD_ID|2496|hsp_num:0	2886			78	1758	ceftriaxone; ampicillin; cefaclor; cefotaxime; cefditoren; cefdinir	
k141_27643_9 # 9188 # 10954 # 1 # ID=41998_9;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.540	k141_27643	9188	10954	+	Strict	500	572.4	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	53.11	3004446	protein variant model	D350N, S357N	n/a	cephalosporin; cephamycin; penam	antibiotic target alteration	Penicillin-binding protein mutations conferring resistance to beta-lactam antibiotics	96.39	gnl|BL_ORD_ID|2496|hsp_num:0	2886			78	1752	ceftriaxone; ampicillin; cefaclor; cefotaxime; cefditoren; cefdinir	
k141_161477_8 # 5954 # 8212 # 1 # ID=68804_8;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.548	k141_161477	5954	8212	+	Strict	1400	1469.1	Escherichia coli parC conferring resistance to fluoroquinolones	99.87	3003308	protein variant model	S80I	n/a	fluoroquinolone antibiotic	antibiotic target alteration	fluoroquinolone resistant parC	100.00	gnl|BL_ORD_ID|2014|hsp_num:0	1450			0	2256	enoxacin; ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; lomefloxacin; nalidixic acid; norfloxacin; ofloxacin; trovafloxacin; grepafloxacin; sparfloxacin; pefloxacin	
k141_551779_1 # 1 # 1107 # -1 # ID=122453_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.507	k141_551779	1	1107	-	Strict	700	711.8	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	94.58	3003369	protein variant model	R234F	n/a	elfamycin antibiotic	antibiotic target alteration	elfamycin resistant EF-Tu	90.22	gnl|BL_ORD_ID|1971|hsp_num:0	2158			45	1152	pulvomycin	
k141_798956_1 # 650 # 1837 # 1 # ID=133801_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.474	k141_798956	650	1837	+	Strict	700	716.1	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	90.86	3003369	protein variant model	R234F	n/a	elfamycin antibiotic	antibiotic target alteration	elfamycin resistant EF-Tu	96.58	gnl|BL_ORD_ID|1971|hsp_num:0	2158			45	1224	pulvomycin	
k141_208693_3 # 1684 # 3042 # -1 # ID=133935_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.525	k141_208693	1684	3042	-	Strict	850	920.2	Escherichia coli GlpT with mutation conferring resistance to fosfomycin	99.78	3003889	protein variant model	E448K	n/a	phosphonic acid antibiotic	antibiotic target alteration	antibiotic-resistant GlpT	100.00	gnl|BL_ORD_ID|2130|hsp_num:0	2372			0	1356	fosfomycin	
k141_108585_2 # 360 # 1940 # 1 # ID=149274_2;partial=01;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.565	k141_108585	360	1940	+	Strict	500	524.2	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	51.42	3004446	protein variant model	D350N, S357N	n/a	cephalosporin; cephamycin; penam	antibiotic target alteration	Penicillin-binding protein mutations conferring resistance to beta-lactam antibiotics	86.39	gnl|BL_ORD_ID|2496|hsp_num:0	2886			63	1632	ceftriaxone; ampicillin; cefaclor; cefotaxime; cefditoren; cefdinir	
k141_223630_7 # 9922 # 12549 # -1 # ID=153457_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.539	k141_223630	9922	12549	-	Strict	1500	1677.1	Escherichia coli gyrA conferring resistance to fluoroquinolones	99.89	3003294	protein variant model	S83L	n/a	fluoroquinolone antibiotic	antibiotic target alteration	fluoroquinolone resistant gyrA	100.00	gnl|BL_ORD_ID|1973|hsp_num:0	1545			0	2625	enoxacin; ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; lomefloxacin; nalidixic acid; norfloxacin; ofloxacin; trovafloxacin; grepafloxacin; sparfloxacin; pefloxacin	
