ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
ramA	3000823	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	13.00	0.00	13.00	100.00	375.00	114.46	0	0	0	0	N/A	N/A		375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; penicillin beta-lactam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
macA	3000533	protein homolog model	CARD	1	100.0	no data	no data	Neisseria gonorrhoeae	35.00	0.00	35.00	67.77	799.00	101.77	0	0	0	0	N/A	N/A		1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
adeK	3000782	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	191.00	0.00	191.00	99.52	1448.00	132.90	0	0	0	0	N/A	N/A		1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; penicillin beta-lactam; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
APH(4)-Ib	3002656	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia pseudomallei	2.00	0.00	2.00	2.30	29.00	56.00	0	0	0	0	N/A	N/A		1263	APH(4)	aminoglycoside antibiotic	antibiotic inactivation
arnA	3002985	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	62.00	0.00	62.00	74.61	1484.00	116.00	0	0	0	0	N/A	N/A		1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ceoA	3003009	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia cepacia	40.00	0.00	40.00	46.14	562.00	79.80	0	0	0	0	N/A	N/A		1218	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
aadA24	3002621	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	10.00	0.00	10.00	37.95	296.00	178.90	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mphB	3000318	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	14.00	0.00	14.00	95.16	865.00	135.36	0	0	0	0	N/A	N/A		909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
GES-24	3002353	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	3.00	0.00	3.00	37.85	327.00	201.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
vatA	3002840	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	4.00	0.00	4.00	30.45	201.00	82.50	0	0	0	0	N/A	N/A		660	streptogramin vat acetyltransferase	streptogramin antibiotic; streptogramin A antibiotic	antibiotic inactivation
lsaC	3003112	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus agalactiae	22.00	0.00	22.00	44.49	658.00	115.27	0	0	0	0	N/A	N/A		1479	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
cmrA	3002702	protein homolog model	CARD	1	100.0	no data	no data	Rhodococcus rhodochrous	21.00	0.00	21.00	59.44	699.00	94.71	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
Erm(33)	3000599	protein homolog model	CARD	1	100.0	no data	no data	Mammaliicoccus sciuri	5.00	0.00	5.00	17.62	129.00	56.40	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
aadA16	3002616	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	99.00	0.00	99.00	100.00	846.00	124.49	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QnrB35	3002750	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	0.00	1.00	23.41	151.00	161.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
tet(43)	3000573	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	2.00	0.00	2.00	18.59	290.00	119.00	0	0	0	0	N/A	N/A		1560	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA11	3002611	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1684.00	0.00	1684.00	100.00	846.00	126.59	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mexY	3003033	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	563.00	0.00	563.00	74.28	2333.00	103.59	0	0	0	0	N/A	N/A		3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penicillin beta-lactam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cepA	3003559	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	7.00	0.00	7.00	60.69	548.00	144.57	0	0	0	0	N/A	N/A		903	CepA beta-lactamase	cephalosporin	antibiotic inactivation
cphA3	3003093	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas veronii	3.00	0.00	3.00	14.77	113.00	73.67	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
MdtK	3001327	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	22.00	0.00	22.00	67.23	958.00	114.86	0	0	0	0	N/A	N/A		1425	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
DIM-1	3000848	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter sp.	10.00	0.00	10.00	32.54	246.00	87.50	0	0	0	0	N/A	N/A		756	DIM beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
OXA-334	3001522	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	3.00	0.00	3.00	32.85	271.00	194.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
QnrB5	3002719	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	3.00	0.00	3.00	61.82	421.00	197.33	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
emrA	3000027	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	99.00	0.00	99.00	99.74	1170.00	153.76	0	0	0	0	N/A	N/A		1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tet(M)	3000186	protein homolog model	CARD	1	100.0	no data	no data	Erysipelothrix rhusiopathiae	81.00	0.00	81.00	84.17	1616.00	164.10	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ErmY	3002825	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	10.00	0.00	10.00	17.55	129.00	59.60	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
vgaB	3000118	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	34.00	0.00	34.00	24.23	402.00	66.76	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
bacA	3002986	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	101.00	0.00	101.00	100.00	822.00	158.48	0	0	0	0	N/A	N/A		822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
tet(36)	3000197	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides coprosuis	17.00	0.00	17.00	63.96	1230.00	136.18	0	0	0	0	N/A	N/A		1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
APH(3'')-Ib	3002639	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	66.00	0.00	66.00	96.64	777.00	169.76	0	0	0	0	N/A	N/A		804	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
emrB	3000074	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	10.00	0.00	10.00	23.26	358.00	189.50	0	0	0	0	N/A	N/A		1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
QnrS2	3002791	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	11.00	0.00	11.00	95.28	626.00	165.91	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-59	3002069	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	0.00	3.00	11.11	132.00	163.67	0	0	0	0	N/A	N/A		1188	CMY beta-lactamase	cephalosporin	antibiotic inactivation
CMY-67	3002080	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	4.00	0.00	4.00	12.22	140.00	50.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin	antibiotic inactivation
linG	3002879	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	7.00	0.00	7.00	72.38	595.00	176.43	0	0	0	0	N/A	N/A		822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
SRT-2	3002494	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	8.00	0.00	8.00	25.15	286.00	78.38	0	0	0	0	N/A	N/A		1137	SRT beta-lactamase	cephalosporin	antibiotic inactivation
mdtE	3000795	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	65.00	0.00	65.00	100.00	1158.00	192.85	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penicillin beta-lactam	antibiotic efflux
CTX-M-17	3001880	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	0.00	1.00	2.97	26.00	58.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CfxA3	3003003	protein homolog model	CARD	1	100.0	no data	no data	Capnocytophaga ochracea	6.00	0.00	6.00	33.33	322.00	199.83	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephalosporin	antibiotic inactivation
OXA-20	3001415	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	291.00	0.00	291.00	100.00	801.00	192.40	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
spd	3002631	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	6.00	0.00	6.00	9.56	74.00	45.17	0	0	0	0	N/A	N/A		774	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
EreB	3000363	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	0.00	6.00	51.11	644.00	124.83	0	0	0	0	N/A	N/A		1260	macrolide esterase	macrolide antibiotic	antibiotic inactivation
marA	3000263	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	23.00	0.00	23.00	96.09	369.00	146.04	0	0	0	0	N/A	N/A		384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; penicillin beta-lactam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
lnuD	3002838	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus uberis	56.00	0.00	56.00	93.33	462.00	80.46	0	0	0	0	N/A	N/A		495	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
MexB	3000378	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1374.00	0.00	1374.00	99.36	3121.00	127.93	0	0	0	0	N/A	N/A		3141			antibiotic efflux
OXA-118	3001768	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia cepacia	50.00	0.00	50.00	47.94	384.00	194.20	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-46-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
tet(A)	3000165	protein homolog model	CARD	1	100.0	no data	no data	Shigella sonnei	14.00	0.00	14.00	31.06	396.00	170.71	0	0	0	0	N/A	N/A		1275	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(Z)	3000183	protein homolog model	CARD	1	100.0	no data	no data	Corynebacterium glutamicum	4.00	0.00	4.00	34.20	395.00	136.25	0	0	0	0	N/A	N/A		1155	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
cphA6	3003102	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas veronii	24.00	0.00	24.00	45.10	345.00	103.83	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
mtrD	3000811	protein homolog model	CARD	1	100.0	no data	no data	Neisseria meningitidis	330.00	0.00	330.00	60.27	1931.00	96.49	0	0	0	0	N/A	N/A		3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
vanS gene in vanA cluster	3002931	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	45.00	0.00	45.00	21.21	245.00	71.82	0	0	0	0	N/A	N/A		1155	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
smeB	3003052	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	852.00	0.00	852.00	83.84	2641.00	116.96	0	0	0	0	N/A	N/A		3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; penicillin beta-lactam	antibiotic efflux
dfrB2	3003021	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	2.00	0.00	2.00	56.12	133.00	164.50	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-309	3001504	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	16.00	0.00	16.00	92.85	766.00	187.81	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
AAC(6')-Iz	3002570	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	10.00	0.00	10.00	57.79	267.00	78.90	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
SHV-145	3001185	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	39.14	337.00	192.25	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
QnrB60	3002773	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	4.00	0.00	4.00	28.06	181.00	79.50	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
aadA8	3002608	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	43.00	0.00	43.00	76.26	604.00	188.74	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA6	3002606	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2997.00	0.00	2997.00	100.00	846.00	129.85	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
dfrA1	3002854	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	2.00	0.00	2.00	45.36	215.00	183.50	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
msrC	3002819	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	10.00	0.00	10.00	23.39	346.00	101.40	0	0	0	0	N/A	N/A		1479	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
OXA-57	3001771	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia pseudomallei	14.00	0.00	14.00	9.26	75.00	55.43	0	0	0	0	N/A	N/A		810	OXA beta-lactamase; OXA-42-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
mdtO	3003549	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	94.00	0.00	94.00	91.81	1884.00	189.40	0	0	0	0	N/A	N/A		2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
dfrA7	3002862	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	21.00	0.00	21.00	97.05	460.00	178.76	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA15	3003013	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	14.98	71.00	168.00	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
VIM-7	3002277	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	0.00	1.00	4.14	33.00	56.00	0	0	0	0	N/A	N/A		798	VIM beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
patA	3000024	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pneumoniae	136.00	0.00	136.00	40.06	679.00	82.14	0	0	0	0	N/A	N/A		1695	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
APH(3')-IIa	3002644	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	6.29	50.00	56.00	0	0	0	0	N/A	N/A		795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib7	3002578	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	271.00	0.00	271.00	39.44	310.00	175.96	0	0	0	0	N/A	N/A		786	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
LRA-7	3002486	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	9.00	0.00	9.00	6.71	61.00	56.78	0	0	0	0	N/A	N/A		909	subclass B3 LRA beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
aadA13	3002613	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	68.00	0.00	68.00	100.00	798.00	167.09	0	0	0	0	N/A	N/A		798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
PmrF	3003578	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	52.00	0.00	52.00	100.00	969.00	161.46	0	0	0	0	N/A	N/A		969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
tet(O)	3000190	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter jejuni	454.00	0.00	454.00	100.00	1920.00	193.98	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
LnuP	3004601	protein homolog model	CARD	1	100.0	no data	no data	Clostridium perfringens	4.00	0.00	4.00	11.18	56.00	42.75	0	0	0	0	N/A	N/A		501	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tet(T)	3000193	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pyogenes	7.00	0.00	7.00	41.46	811.00	144.86	0	0	0	0	N/A	N/A		1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OpmH	3003682	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	130.00	0.00	130.00	98.83	1432.00	116.20	0	0	0	0	N/A	N/A		1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TriC	3003681	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	180.00	0.00	180.00	75.59	2304.00	110.68	0	0	0	0	N/A	N/A		3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mexQ	3003699	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	336.00	0.00	336.00	80.39	2542.00	108.89	0	0	0	0	N/A	N/A		3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexK	3003693	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2412.00	0.00	2412.00	100.00	3078.00	127.80	0	0	0	0	N/A	N/A		3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic	antibiotic efflux
